Record Length,20480,,Source,CH1,CH2
,,,-0.20207999647,0.86000,0.86000
,,,-0.20205999911,0.86000,0.88000
,,,-0.20204000175,0.86000,0.88000
,,,-0.20201998949,0.86000,0.88000
,,,-0.20199999213,0.88000,0.88000
,,,-0.20197999477,0.86000,0.88000
,,,-0.20195999742,0.84000,0.88000
,,,-0.20194000006,0.86000,0.90000
,,,-0.20191998780,0.86000,0.90000
,,,-0.20189999044,0.86000,0.90000
,,,-0.20187999308,0.88000,0.88000
,,,-0.20185999572,0.88000,0.90000
,,,-0.20183999836,0.90000,0.90000
,,,-0.20182000101,0.90000,0.90000
,,,-0.20179998875,0.88000,0.90000
,,,-0.20177999139,0.88000,0.90000
,,,-0.20175999403,0.90000,0.90000
,,,-0.20173999667,0.88000,0.90000
,,,-0.20171999931,0.88000,0.94000
,,,-0.20170000196,0.90000,0.94000
,,,-0.20167998970,0.90000,0.90000
,,,-0.20165999234,0.92000,0.90000
,,,-0.20163999498,0.92000,0.92000
,,,-0.20161999762,0.90000,0.94000
,,,-0.20160000026,0.90000,0.94000
,,,-0.20157998800,0.90000,0.94000
,,,-0.20155999064,0.90000,0.94000
,,,-0.20153999329,0.92000,0.94000
,,,-0.20151999593,0.92000,0.94000
,,,-0.20149999857,0.92000,0.96000
,,,-0.20148000121,0.92000,0.96000
,,,-0.20145998895,0.92000,0.94000
,,,-0.20143999159,0.92000,0.96000
,,,-0.20141999424,0.94000,0.94000
,,,-0.20139999688,0.92000,0.96000
,,,-0.20137999952,0.94000,0.96000
,,,-0.20136000216,0.94000,0.98000
,,,-0.20133998990,0.94000,0.96000
,,,-0.20131999254,0.94000,0.98000
,,,-0.20129999518,0.94000,0.98000
,,,-0.20127999783,0.94000,0.98000
,,,-0.20126000047,0.94000,0.98000
,,,-0.20123998821,0.96000,0.96000
,,,-0.20121999085,0.96000,0.98000
,,,-0.20119999349,0.96000,0.98000
,,,-0.20117999613,0.96000,0.98000
,,,-0.20115999877,0.94000,0.98000
,,,-0.20114000142,0.98000,0.98000
,,,-0.20111998916,0.96000,0.98000
,,,-0.20109999180,0.98000,1.02000
,,,-0.20107999444,0.98000,1.02000
,,,-0.20105999708,1.00000,0.98000
,,,-0.20103999972,0.98000,1.00000
,,,-0.20102000237,0.98000,1.02000
,,,-0.20099999011,1.00000,1.04000
,,,-0.20097999275,0.98000,1.02000
,,,-0.20095999539,0.98000,1.02000
,,,-0.20093999803,0.98000,1.02000
,,,-0.20092000067,1.00000,1.04000
,,,-0.20089998841,1.00000,1.04000
,,,-0.20087999105,1.00000,1.04000
,,,-0.20085999370,1.00000,1.04000
,,,-0.20083999634,1.00000,1.04000
,,,-0.20081999898,1.00000,1.04000
,,,-0.20080000162,1.02000,1.06000
,,,-0.20077998936,1.02000,1.04000
,,,-0.20075999200,1.02000,1.04000
,,,-0.20073999465,1.02000,1.06000
,,,-0.20071999729,1.02000,1.06000
,,,-0.20069999993,1.02000,1.04000
,,,-0.20067998767,1.02000,1.06000
,,,-0.20065999031,1.02000,1.06000
,,,-0.20063999295,1.02000,1.06000
,,,-0.20061999559,1.02000,1.06000
,,,-0.20059999824,1.04000,1.08000
,,,-0.20058000088,1.04000,1.08000
,,,-0.20055998862,1.04000,1.08000
,,,-0.20053999126,1.06000,1.10000
,,,-0.20051999390,1.06000,1.10000
,,,-0.20049999654,1.06000,1.10000
,,,-0.20047999918,1.02000,1.10000
,,,-0.20046000183,1.04000,1.10000
,,,-0.20043998957,1.06000,1.10000
,,,-0.20041999221,1.08000,1.10000
,,,-0.20039999485,1.06000,1.10000
,,,-0.20037999749,1.08000,1.10000
,,,-0.20036000013,1.08000,1.10000
,,,-0.20033998787,1.08000,1.10000
,,,-0.20031999052,1.08000,1.10000
,,,-0.20029999316,1.06000,1.12000
,,,-0.20027999580,1.08000,1.10000
,,,-0.20025999844,1.08000,1.12000
,,,-0.20024000108,1.08000,1.12000
,,,-0.20021998882,1.08000,1.12000
,,,-0.20019999146,1.08000,1.14000
,,,-0.20017999411,1.10000,1.14000
,,,-0.20015999675,1.10000,1.12000
,,,-0.20013999939,1.10000,1.14000
,,,-0.20012000203,1.10000,1.14000
,,,-0.20009998977,1.10000,1.14000
,,,-0.20007999241,1.10000,1.14000
,,,-0.20005999506,1.10000,1.14000
,,,-0.20003999770,1.10000,1.14000
,,,-0.20002000034,1.12000,1.14000
,,,-0.19999998808,1.10000,1.14000
,,,-0.19997999072,1.14000,1.14000
,,,-0.19995999336,1.10000,1.14000
,,,-0.19993999600,1.12000,1.16000
,,,-0.19991999865,1.14000,1.14000
,,,-0.19990000129,1.14000,1.14000
,,,-0.19987998903,1.12000,1.18000
,,,-0.19985999167,1.14000,1.18000
,,,-0.19983999431,1.14000,1.18000
,,,-0.19981999695,1.14000,1.18000
,,,-0.19979999959,1.16000,1.18000
,,,-0.19978000224,1.16000,1.18000
,,,-0.19975998998,1.16000,1.18000
,,,-0.19973999262,1.16000,1.18000
,,,-0.19971999526,1.16000,1.18000
,,,-0.19969999790,1.16000,1.20000
,,,-0.19968000054,1.16000,1.18000
,,,-0.19965998828,1.18000,1.20000
,,,-0.19963999093,1.16000,1.20000
,,,-0.19961999357,1.18000,1.18000
,,,-0.19959999621,1.16000,1.20000
,,,-0.19957999885,1.16000,1.22000
,,,-0.19956000149,1.18000,1.22000
,,,-0.19953998923,1.18000,1.22000
,,,-0.19951999187,1.18000,1.22000
,,,-0.19949999452,1.18000,1.22000
,,,-0.19947999716,1.18000,1.22000
,,,-0.19945999980,1.20000,1.22000
,,,-0.19943998754,1.18000,1.22000
,,,-0.19941999018,1.20000,1.22000
,,,-0.19939999282,1.18000,1.22000
,,,-0.19937999547,1.20000,1.22000
,,,-0.19935999811,1.20000,1.26000
,,,-0.19934000075,1.20000,1.24000
,,,-0.19931998849,1.22000,1.26000
,,,-0.19929999113,1.22000,1.26000
,,,-0.19927999377,1.20000,1.24000
,,,-0.19925999641,1.22000,1.26000
,,,-0.19923999906,1.22000,1.26000
,,,-0.19922000170,1.22000,1.26000
,,,-0.19919998944,1.24000,1.26000
,,,-0.19917999208,1.24000,1.28000
,,,-0.19915999472,1.24000,1.28000
,,,-0.19913999736,1.24000,1.26000
,,,-0.19912000000,1.24000,1.30000
,,,-0.19909998775,1.24000,1.28000
,,,-0.19907999039,1.24000,1.28000
,,,-0.19905999303,1.24000,1.28000
,,,-0.19903999567,1.26000,1.30000
,,,-0.19901999831,1.24000,1.30000
,,,-0.19900000095,1.26000,1.30000
,,,-0.19897998869,1.26000,1.30000
,,,-0.19895999134,1.26000,1.30000
,,,-0.19893999398,1.26000,1.30000
,,,-0.19891999662,1.26000,1.30000
,,,-0.19889999926,1.26000,1.30000
,,,-0.19888000190,1.26000,1.30000
,,,-0.19885998964,1.28000,1.30000
,,,-0.19883999228,1.26000,1.30000
,,,-0.19881999493,1.28000,1.34000
,,,-0.19879999757,1.30000,1.34000
,,,-0.19878000021,1.28000,1.34000
,,,-0.19875998795,1.30000,1.32000
,,,-0.19873999059,1.30000,1.34000
,,,-0.19871999323,1.30000,1.34000
,,,-0.19869999588,1.30000,1.34000
,,,-0.19867999852,1.30000,1.34000
,,,-0.19866000116,1.32000,1.34000
,,,-0.19863998890,1.30000,1.34000
,,,-0.19861999154,1.32000,1.36000
,,,-0.19859999418,1.34000,1.34000
,,,-0.19857999682,1.34000,1.34000
,,,-0.19855999947,1.34000,1.34000
,,,-0.19854000211,1.34000,1.36000
,,,-0.19851998985,1.32000,1.38000
,,,-0.19849999249,1.34000,1.36000
,,,-0.19847999513,1.34000,1.36000
,,,-0.19845999777,1.34000,1.36000
,,,-0.19844000041,1.34000,1.36000
,,,-0.19841998816,1.34000,1.36000
,,,-0.19839999080,1.36000,1.38000
,,,-0.19837999344,1.34000,1.38000
,,,-0.19835999608,1.36000,1.38000
,,,-0.19833999872,1.36000,1.38000
,,,-0.19832000136,1.36000,1.42000
,,,-0.19829998910,1.36000,1.38000
,,,-0.19827999175,1.38000,1.38000
,,,-0.19825999439,1.38000,1.42000
,,,-0.19823999703,1.38000,1.38000
,,,-0.19821999967,1.38000,1.42000
,,,-0.19820000231,1.38000,1.38000
,,,-0.19817999005,1.40000,1.42000
,,,-0.19815999269,1.38000,1.42000
,,,-0.19813999534,1.40000,1.42000
,,,-0.19811999798,1.38000,1.42000
,,,-0.19810000062,1.38000,1.42000
,,,-0.19807998836,1.40000,1.42000
,,,-0.19805999100,1.40000,1.44000
,,,-0.19803999364,1.40000,1.42000
,,,-0.19801999629,1.40000,1.42000
,,,-0.19799999893,1.42000,1.46000
,,,-0.19798000157,1.42000,1.44000
,,,-0.19795998931,1.40000,1.46000
,,,-0.19793999195,1.40000,1.44000
,,,-0.19791999459,1.42000,1.46000
,,,-0.19789999723,1.44000,1.46000
,,,-0.19787999988,1.42000,1.46000
,,,-0.19785998762,1.42000,1.46000
,,,-0.19783999026,1.42000,1.46000
,,,-0.19781999290,1.44000,1.46000
,,,-0.19779999554,1.44000,1.46000
,,,-0.19777999818,1.44000,1.46000
,,,-0.19776000082,1.44000,1.46000
,,,-0.19773998857,1.44000,1.48000
,,,-0.19771999121,1.46000,1.50000
,,,-0.19769999385,1.44000,1.50000
,,,-0.19767999649,1.46000,1.50000
,,,-0.19765999913,1.44000,1.50000
,,,-0.19764000177,1.46000,1.50000
,,,-0.19761998951,1.46000,1.50000
,,,-0.19759999216,1.46000,1.50000
,,,-0.19757999480,1.48000,1.50000
,,,-0.19755999744,1.48000,1.50000
,,,-0.19754000008,1.48000,1.50000
,,,-0.19751998782,1.48000,1.50000
,,,-0.19749999046,1.48000,1.52000
,,,-0.19747999310,1.48000,1.52000
,,,-0.19745999575,1.48000,1.52000
,,,-0.19743999839,1.48000,1.52000
,,,-0.19742000103,1.48000,1.54000
,,,-0.19739998877,1.50000,1.52000
,,,-0.19737999141,1.50000,1.52000
,,,-0.19735999405,1.48000,1.54000
,,,-0.19733999670,1.50000,1.54000
,,,-0.19731999934,1.50000,1.54000
,,,-0.19730000198,1.50000,1.54000
,,,-0.19727998972,1.50000,1.54000
,,,-0.19725999236,1.50000,1.54000
,,,-0.19723999500,1.52000,1.54000
,,,-0.19721999764,1.52000,1.54000
,,,-0.19720000029,1.52000,1.54000
,,,-0.19717998803,1.52000,1.58000
,,,-0.19715999067,1.52000,1.58000
,,,-0.19713999331,1.52000,1.56000
,,,-0.19711999595,1.54000,1.56000
,,,-0.19709999859,1.54000,1.58000
,,,-0.19708000124,1.54000,1.58000
,,,-0.19705998898,1.54000,1.58000
,,,-0.19703999162,1.56000,1.58000
,,,-0.19701999426,1.54000,1.58000
,,,-0.19699999690,1.56000,1.58000
,,,-0.19697999954,1.56000,1.58000
,,,-0.19696000218,1.56000,1.58000
,,,-0.19693998992,1.54000,1.60000
,,,-0.19691999257,1.56000,1.58000
,,,-0.19689999521,1.58000,1.60000
,,,-0.19687999785,1.58000,1.60000
,,,-0.19686000049,1.58000,1.60000
,,,-0.19683998823,1.58000,1.60000
,,,-0.19681999087,1.56000,1.60000
,,,-0.19679999352,1.58000,1.62000
,,,-0.19677999616,1.58000,1.62000
,,,-0.19675999880,1.58000,1.62000
,,,-0.19674000144,1.58000,1.62000
,,,-0.19671998918,1.58000,1.62000
,,,-0.19669999182,1.58000,1.62000
,,,-0.19667999446,1.60000,1.64000
,,,-0.19665999711,1.60000,1.62000
,,,-0.19663999975,1.60000,1.62000
,,,-0.19662000239,1.60000,1.66000
,,,-0.19659999013,1.60000,1.62000
,,,-0.19657999277,1.60000,1.66000
,,,-0.19655999541,1.62000,1.66000
,,,-0.19653999805,1.60000,1.66000
,,,-0.19652000070,1.62000,1.66000
,,,-0.19649998844,1.62000,1.66000
,,,-0.19647999108,1.62000,1.66000
,,,-0.19645999372,1.62000,1.68000
,,,-0.19643999636,1.62000,1.68000
,,,-0.19641999900,1.64000,1.68000
,,,-0.19640000165,1.64000,1.66000
,,,-0.19637998939,1.64000,1.68000
,,,-0.19635999203,1.64000,1.66000
,,,-0.19633999467,1.64000,1.70000
,,,-0.19631999731,1.64000,1.68000
,,,-0.19629999995,1.66000,1.68000
,,,-0.19627998769,1.66000,1.68000
,,,-0.19625999033,1.66000,1.70000
,,,-0.19623999298,1.66000,1.70000
,,,-0.19621999562,1.66000,1.70000
,,,-0.19619999826,1.66000,1.70000
,,,-0.19618000090,1.66000,1.70000
,,,-0.19615998864,1.66000,1.70000
,,,-0.19613999128,1.68000,1.70000
,,,-0.19611999393,1.68000,1.72000
,,,-0.19609999657,1.68000,1.74000
,,,-0.19607999921,1.70000,1.74000
,,,-0.19606000185,1.68000,1.70000
,,,-0.19603998959,1.68000,1.70000
,,,-0.19601999223,1.70000,1.74000
,,,-0.19599999487,1.68000,1.74000
,,,-0.19597999752,1.70000,1.74000
,,,-0.19596000016,1.70000,1.74000
,,,-0.19593998790,1.70000,1.74000
,,,-0.19591999054,1.72000,1.74000
,,,-0.19589999318,1.70000,1.76000
,,,-0.19587999582,1.70000,1.74000
,,,-0.19585999846,1.70000,1.74000
,,,-0.19584000111,1.72000,1.74000
,,,-0.19581998885,1.72000,1.76000
,,,-0.19579999149,1.72000,1.76000
,,,-0.19577999413,1.74000,1.74000
,,,-0.19575999677,1.72000,1.76000
,,,-0.19573999941,1.74000,1.76000
,,,-0.19572000206,1.74000,1.78000
,,,-0.19569998980,1.72000,1.78000
,,,-0.19567999244,1.74000,1.78000
,,,-0.19565999508,1.74000,1.78000
,,,-0.19563999772,1.74000,1.78000
,,,-0.19562000036,1.76000,1.78000
,,,-0.19559998810,1.76000,1.78000
,,,-0.19557999074,1.74000,1.80000
,,,-0.19555999339,1.76000,1.80000
,,,-0.19553999603,1.76000,1.80000
,,,-0.19551999867,1.78000,1.80000
,,,-0.19550000131,1.76000,1.80000
,,,-0.19547998905,1.76000,1.82000
,,,-0.19545999169,1.78000,1.82000
,,,-0.19543999434,1.78000,1.82000
,,,-0.19541999698,1.78000,1.82000
,,,-0.19539999962,1.78000,1.82000
,,,-0.19538000226,1.78000,1.82000
,,,-0.19535999000,1.78000,1.82000
,,,-0.19533999264,1.80000,1.84000
,,,-0.19531999528,1.80000,1.84000
,,,-0.19529999793,1.80000,1.84000
,,,-0.19528000057,1.80000,1.82000
,,,-0.19525998831,1.80000,1.82000
,,,-0.19523999095,1.80000,1.84000
,,,-0.19521999359,1.82000,1.84000
,,,-0.19519999623,1.80000,1.84000
,,,-0.19517999887,1.80000,1.84000
,,,-0.19516000152,1.82000,1.86000
,,,-0.19513998926,1.80000,1.84000
,,,-0.19511999190,1.82000,1.86000
,,,-0.19509999454,1.82000,1.86000
,,,-0.19507999718,1.82000,1.86000
,,,-0.19505999982,1.84000,1.86000
,,,-0.19504000247,1.82000,1.86000
,,,-0.19501999021,1.82000,1.86000
,,,-0.19499999285,1.84000,1.86000
,,,-0.19497999549,1.84000,1.86000
,,,-0.19495999813,1.86000,1.88000
,,,-0.19494000077,1.86000,1.88000
,,,-0.19491998851,1.84000,1.90000
,,,-0.19489999115,1.86000,1.88000
,,,-0.19487999380,1.84000,1.88000
,,,-0.19485999644,1.86000,1.90000
,,,-0.19483999908,1.86000,1.90000
,,,-0.19482000172,1.86000,1.90000
,,,-0.19479998946,1.86000,1.92000
,,,-0.19477999210,1.86000,1.90000
,,,-0.19475999475,1.88000,1.90000
,,,-0.19473999739,1.90000,1.90000
,,,-0.19472000003,1.88000,1.92000
,,,-0.19469998777,1.88000,1.90000
,,,-0.19467999041,1.90000,1.90000
,,,-0.19465999305,1.90000,1.92000
,,,-0.19463999569,1.90000,1.92000
,,,-0.19461999834,1.90000,1.92000
,,,-0.19460000098,1.90000,1.94000
,,,-0.19457998872,1.90000,1.92000
,,,-0.19455999136,1.90000,1.92000
,,,-0.19453999400,1.90000,1.94000
,,,-0.19451999664,1.88000,1.94000
,,,-0.19449999928,1.92000,1.94000
,,,-0.19448000193,1.90000,1.94000
,,,-0.19445998967,1.92000,1.94000
,,,-0.19443999231,1.92000,1.94000
,,,-0.19441999495,1.94000,1.94000
,,,-0.19439999759,1.94000,1.96000
,,,-0.19438000023,1.92000,1.94000
,,,-0.19435998797,1.94000,1.96000
,,,-0.19433999062,1.94000,1.94000
,,,-0.19431999326,1.92000,1.98000
,,,-0.19429999590,1.96000,1.98000
,,,-0.19427999854,1.94000,1.98000
,,,-0.19426000118,1.96000,1.98000
,,,-0.19423998892,1.96000,1.98000
,,,-0.19421999156,1.96000,1.98000
,,,-0.19419999421,1.96000,1.98000
,,,-0.19417999685,1.96000,1.98000
,,,-0.19415999949,1.96000,1.98000
,,,-0.19414000213,1.96000,1.98000
,,,-0.19411998987,1.96000,1.98000
,,,-0.19409999251,1.96000,1.98000
,,,-0.19407999516,1.96000,2.00000
,,,-0.19405999780,1.98000,2.00000
,,,-0.19404000044,1.98000,2.00000
,,,-0.19401998818,1.98000,2.00000
,,,-0.19399999082,1.98000,2.00000
,,,-0.19397999346,1.98000,2.00000
,,,-0.19395999610,1.98000,2.02000
,,,-0.19393999875,2.00000,2.02000
,,,-0.19392000139,2.00000,2.02000
,,,-0.19389998913,1.98000,2.02000
,,,-0.19387999177,2.00000,2.02000
,,,-0.19385999441,1.98000,2.02000
,,,-0.19383999705,2.02000,2.02000
,,,-0.19381999969,2.00000,2.02000
,,,-0.19380000234,2.00000,2.04000
,,,-0.19377999008,2.00000,2.02000
,,,-0.19375999272,2.02000,2.02000
,,,-0.19373999536,2.00000,2.06000
,,,-0.19371999800,2.02000,2.06000
,,,-0.19370000064,2.02000,2.04000
,,,-0.19367998838,2.02000,2.04000
,,,-0.19365999103,2.04000,2.06000
,,,-0.19363999367,2.02000,2.06000
,,,-0.19361999631,2.02000,2.06000
,,,-0.19359999895,2.02000,2.06000
,,,-0.19358000159,2.04000,2.06000
,,,-0.19355998933,2.04000,2.08000
,,,-0.19353999197,2.04000,2.06000
,,,-0.19351999462,2.04000,2.08000
,,,-0.19349999726,2.04000,2.08000
,,,-0.19347999990,2.04000,2.06000
,,,-0.19346000254,2.04000,2.08000
,,,-0.19343999028,2.04000,2.10000
,,,-0.19341999292,2.06000,2.08000
,,,-0.19339999557,2.04000,2.10000
,,,-0.19337999821,2.06000,2.08000
,,,-0.19336000085,2.04000,2.10000
,,,-0.19333998859,2.06000,2.10000
,,,-0.19331999123,2.06000,2.10000
,,,-0.19329999387,2.08000,2.10000
,,,-0.19327999651,2.08000,2.10000
,,,-0.19325999916,2.08000,2.10000
,,,-0.19324000180,2.08000,2.12000
,,,-0.19321998954,2.06000,2.10000
,,,-0.19319999218,2.10000,2.10000
,,,-0.19317999482,2.10000,2.12000
,,,-0.19315999746,2.08000,2.14000
,,,-0.19314000010,2.10000,2.14000
,,,-0.19311998785,2.10000,2.14000
,,,-0.19309999049,2.10000,2.14000
,,,-0.19307999313,2.12000,2.14000
,,,-0.19305999577,2.10000,2.14000
,,,-0.19303999841,2.12000,2.14000
,,,-0.19302000105,2.10000,2.14000
,,,-0.19299998879,2.12000,2.14000
,,,-0.19297999144,2.12000,2.16000
,,,-0.19295999408,2.10000,2.14000
,,,-0.19293999672,2.12000,2.16000
,,,-0.19291999936,2.14000,2.14000
,,,-0.19290000200,2.12000,2.14000
,,,-0.19287998974,2.14000,2.16000
,,,-0.19285999238,2.12000,2.16000
,,,-0.19283999503,2.12000,2.16000
,,,-0.19281999767,2.14000,2.16000
,,,-0.19280000031,2.14000,2.16000
,,,-0.19277998805,2.14000,2.18000
,,,-0.19275999069,2.14000,2.18000
,,,-0.19273999333,2.14000,2.16000
,,,-0.19271999598,2.16000,2.16000
,,,-0.19269999862,2.14000,2.18000
,,,-0.19268000126,2.14000,2.18000
,,,-0.19265998900,2.16000,2.18000
,,,-0.19263999164,2.14000,2.18000
,,,-0.19261999428,2.14000,2.18000
,,,-0.19259999692,2.14000,2.18000
,,,-0.19257999957,2.16000,2.18000
,,,-0.19256000221,2.16000,2.18000
,,,-0.19253998995,2.18000,2.18000
,,,-0.19251999259,2.18000,2.20000
,,,-0.19249999523,2.18000,2.18000
,,,-0.19247999787,2.16000,2.22000
,,,-0.19246000051,2.18000,2.22000
,,,-0.19243998826,2.18000,2.18000
,,,-0.19241999090,2.16000,2.22000
,,,-0.19239999354,2.18000,2.22000
,,,-0.19237999618,2.18000,2.22000
,,,-0.19235999882,2.18000,2.22000
,,,-0.19234000146,2.18000,2.22000
,,,-0.19231998920,2.18000,2.22000
,,,-0.19229999185,2.20000,2.22000
,,,-0.19227999449,2.20000,2.22000
,,,-0.19225999713,2.18000,2.22000
,,,-0.19223999977,2.20000,2.24000
,,,-0.19222000241,2.20000,2.22000
,,,-0.19219999015,2.20000,2.22000
,,,-0.19217999279,2.22000,2.24000
,,,-0.19215999544,2.20000,2.24000
,,,-0.19213999808,2.20000,2.24000
,,,-0.19212000072,2.22000,2.24000
,,,-0.19209998846,2.22000,2.24000
,,,-0.19207999110,2.22000,2.24000
,,,-0.19205999374,2.22000,2.26000
,,,-0.19203999639,2.22000,2.26000
,,,-0.19201999903,2.22000,2.24000
,,,-0.19200000167,2.22000,2.26000
,,,-0.19197998941,2.22000,2.26000
,,,-0.19195999205,2.24000,2.26000
,,,-0.19193999469,2.22000,2.26000
,,,-0.19191999733,2.22000,2.26000
,,,-0.19189999998,2.24000,2.26000
,,,-0.19187998772,2.26000,2.30000
,,,-0.19185999036,2.26000,2.28000
,,,-0.19183999300,2.24000,2.26000
,,,-0.19181999564,2.24000,2.30000
,,,-0.19179999828,2.26000,2.26000
,,,-0.19178000093,2.26000,2.26000
,,,-0.19175998867,2.24000,2.30000
,,,-0.19173999131,2.26000,2.28000
,,,-0.19171999395,2.26000,2.30000
,,,-0.19169999659,2.26000,2.30000
